Track n°,Slice n°,X,Y,Distance,Velocity,Pixel Value
1,1,1138,506,-1.000,-1.000,7353
1,2,1108,506,6.810,0.681,7764
1,3,1108,506,0.000,0.000,7663
1,4,1106,506,0.454,0.045,8390
1,5,1092,508,3.210,0.321,7129
1,6,1066,512,5.971,0.597,8017
1,7,1044,520,5.314,0.531,8309
1,8,1014,522,6.825,0.683,8164
1,9,1008,522,1.362,0.136,7837
1,10,988,520,4.563,0.456,8310
1,11,986,506,3.210,0.321,8946
1,12,984,500,1.436,0.144,8483
1,13,980,496,1.284,0.128,8255
1,14,968,488,3.274,0.327,8323
1,15,956,478,3.546,0.355,7972
1,16,954,466,2.762,0.276,7856
1,17,948,462,1.637,0.164,8774
1,18,948,450,2.724,0.272,8262
1,19,948,440,2.270,0.227,8173
1,20,960,432,3.274,0.327,8424
1,21,982,416,6.175,0.618,8471
1,22,988,408,2.270,0.227,8549
1,23,1000,404,2.871,0.287,8503
1,24,1012,402,2.762,0.276,8071
1,25,1018,402,1.362,0.136,8576
1,26,1042,402,5.448,0.545,6062
1,27,1052,402,2.270,0.227,8375
1,28,1060,406,2.030,0.203,8257
1,29,1066,410,1.637,0.164,8492
1,30,1078,422,3.852,0.385,8122
1,31,1086,432,2.907,0.291,8086
1,32,1118,448,8.121,0.812,7668
1,33,1142,470,7.391,0.739,8154
1,34,1156,478,3.660,0.366,8332
1,35,1172,490,4.540,0.454,8573
1,36,1178,498,2.270,0.227,8035
1,37,1198,520,6.749,0.675,7982
1,38,1202,536,3.744,0.374,8012
1,39,1202,550,3.178,0.318,7994
1,40,1206,574,5.523,0.552,7971
1,41,1206,588,3.178,0.318,8171
1,42,1198,596,2.568,0.257,7710
1,43,1182,600,3.744,0.374,6648
1,44,1164,606,4.307,0.431,8609
1,45,1150,608,3.210,0.321,8081
1,46,1128,608,4.994,0.499,8070
1,47,1110,608,4.086,0.409,8135
1,48,1104,604,1.637,0.164,8450
1,49,1094,592,3.546,0.355,7335
1,50,1086,590,1.872,0.187,8091
1,51,1076,588,2.315,0.231,8311
1,52,1064,582,3.046,0.305,8382
1,53,1046,568,5.176,0.518,8706
1,54,1032,554,4.494,0.449,8734
1,55,1018,542,4.186,0.419,8163
1,56,1018,528,3.178,0.318,8282
1,57,1018,514,3.178,0.318,7893
1,58,1022,502,2.871,0.287,8413
1,59,1014,490,3.274,0.327,8422
1,60,1000,478,4.186,0.419,8449
1,61,992,472,2.270,0.227,8133
1,62,984,462,2.907,0.291,8373
1,63,980,450,2.871,0.287,8287
1,64,970,430,5.076,0.508,8336
1,65,960,424,2.647,0.265,8256
1,66,950,418,2.647,0.265,8272
1,67,918,392,9.359,0.936,8426
1,68,908,378,3.905,0.391,8690
1,69,892,368,4.283,0.428,8591
1,70,876,352,5.136,0.514,7223
1,71,866,340,3.546,0.355,8209
1,72,864,330,2.315,0.231,8022
1,73,858,320,2.647,0.265,8083
2,1,1198,606,-1.000,-1.000,8013
2,2,1196,600,1.436,0.144,6832
2,3,1176,600,4.540,0.454,7670
2,4,1154,596,5.076,0.508,10993
2,5,1122,586,7.610,0.761,7211
2,6,1092,586,6.810,0.681,7727
2,7,1066,586,5.902,0.590,8934
2,8,1062,586,0.908,0.091,8168
2,9,1046,590,3.744,0.374,8276
2,10,1042,590,0.908,0.091,9127
2,11,996,592,10.452,1.045,8134
2,12,962,574,8.733,0.873,8159
2,13,932,574,6.810,0.681,7819
2,14,908,574,5.448,0.545,7295
2,15,878,574,6.810,0.681,8165
2,16,866,568,3.046,0.305,7660
2,17,830,564,8.222,0.822,8711
2,18,818,564,2.724,0.272,7909
2,19,784,568,7.771,0.777,7875
2,20,760,572,5.523,0.552,8413
2,21,744,582,4.283,0.428,8181
2,22,720,588,5.616,0.562,7364
2,23,704,588,3.632,0.363,8721
2,24,676,598,6.749,0.675,7478
2,25,666,604,2.647,0.265,7578
2,26,654,616,3.852,0.385,6955
2,27,650,632,3.744,0.374,7194
2,28,650,640,1.816,0.182,8636
2,29,650,644,0.908,0.091,7826
2,30,640,628,4.283,0.428,7746
2,31,630,620,2.907,0.291,8538
2,32,624,610,2.647,0.265,7779
2,33,610,596,4.494,0.449,7572
2,34,594,592,3.744,0.374,8244
2,35,582,590,2.762,0.276,8009
2,36,562,578,5.295,0.529,7347
2,37,548,566,4.186,0.419,7728
2,38,522,560,6.057,0.606,8081
3,1,1070,800,-1.000,-1.000,7555
3,2,1068,796,1.015,0.102,7475
3,3,1076,788,2.568,0.257,7887
3,4,1076,782,1.362,0.136,7774
3,5,1078,774,1.872,0.187,7580
3,6,1080,770,1.015,0.102,8497
3,7,1080,768,0.454,0.045,8463
3,8,1084,766,1.015,0.102,7868
3,9,1084,762,0.908,0.091,8372
3,10,1086,754,1.872,0.187,8446
3,11,1086,748,1.362,0.136,7089
3,12,1088,738,2.315,0.231,8037
3,13,1088,734,0.908,0.091,8010
3,14,1094,730,1.637,0.164,8231
3,15,1100,728,1.436,0.144,8121
3,16,1108,728,1.816,0.182,8258
3,17,1128,728,4.540,0.454,8439
3,18,1154,732,5.971,0.597,8241
3,19,1164,732,2.270,0.227,7487
3,20,1178,732,3.178,0.318,7802
3,21,1204,734,5.919,0.592,7593
3,22,1232,736,6.372,0.637,7860
3,23,1246,732,3.305,0.331,7781
3,24,1266,736,4.630,0.463,8300
3,25,1292,740,5.971,0.597,7577
3,26,1322,740,6.810,0.681,7710
3,27,1334,740,2.724,0.272,7246
3,28,1336,740,0.454,0.045,7377
3,29,1342,744,1.637,0.164,6854
3,30,1356,746,3.210,0.321,7662
3,31,1362,756,2.647,0.265,7804
3,32,1362,766,2.270,0.227,7682
3,33,1372,782,4.283,0.428,7102
3,34,1388,804,6.175,0.618,8144
3,35,1394,814,2.647,0.265,7289
3,36,1400,818,1.637,0.164,7429
3,37,1404,822,1.284,0.128,7476
3,38,1402,834,2.762,0.276,7157
3,39,1402,840,1.362,0.136,7290
3,40,1404,846,1.436,0.144,7842
3,41,1410,854,2.270,0.227,7447
3,42,1416,870,3.879,0.388,7057
3,43,1420,884,3.305,0.331,6803
3,44,1430,904,5.076,0.508,7767
3,45,1434,916,2.871,0.287,7484
3,46,1438,926,2.445,0.244,7550
3,47,1438,932,1.362,0.136,6994
3,48,1438,934,0.454,0.045,7697
3,49,1438,938,0.908,0.091,7681
3,50,1438,948,2.270,0.227,7775
3,51,1430,956,2.568,0.257,7517
3,52,1422,960,2.030,0.203,7079
3,53,1420,964,1.015,0.102,7404
3,54,1418,968,1.015,0.102,7664
3,55,1406,982,4.186,0.419,6871
3,56,1400,990,2.270,0.227,7576
3,57,1398,992,0.642,0.064,7815
3,58,1396,994,0.642,0.064,7647
3,59,1382,1008,4.494,0.449,7137
3,60,1364,1020,4.911,0.491,7646
3,61,1354,1024,2.445,0.244,7803
3,62,1338,1036,4.540,0.454,7937
3,63,1324,1048,4.186,0.419,7661
3,64,1318,1054,1.926,0.193,7523
3,65,1314,1058,1.284,0.128,7683
3,66,1304,1068,3.210,0.321,7587
3,67,1300,1080,2.871,0.287,7839
3,68,1296,1088,2.030,0.203,7672
3,69,1296,1090,0.454,0.045,7303
3,70,1294,1094,1.015,0.102,7752
3,71,1294,1102,1.816,0.182,7807
3,72,1290,1112,2.445,0.244,7615
3,73,1288,1126,3.210,0.321,7819
4,1,510,448,-1.000,-1.000,7852
4,2,502,440,2.568,0.257,7691
4,3,500,436,1.015,0.102,8084
4,4,496,434,1.015,0.102,7588
4,5,496,434,0.000,0.000,8065
4,6,494,428,1.436,0.144,7887
4,7,486,430,1.872,0.187,7947
4,8,480,444,3.458,0.346,6212
4,9,476,448,1.284,0.128,8573
4,10,470,452,1.637,0.164,8721
4,11,466,452,0.908,0.091,7191
4,12,460,462,2.647,0.265,8116
4,13,460,466,0.908,0.091,7104
4,14,458,470,1.015,0.102,8237
4,15,454,476,1.637,0.164,8062
4,16,450,484,2.030,0.203,8292
4,17,442,496,3.274,0.327,7743
4,18,438,502,1.637,0.164,5483
4,19,430,506,2.030,0.203,7263
4,20,422,514,2.568,0.257,8139
4,21,420,512,0.642,0.064,8181
4,22,418,500,2.762,0.276,7902
4,23,414,498,1.015,0.102,7718
4,24,408,496,1.436,0.144,7987
4,25,406,500,1.015,0.102,7959
4,26,414,494,2.270,0.227,7864
4,27,414,490,0.908,0.091,7319
5,1,688,620,-1.000,-1.000,8038
5,2,688,622,0.454,0.045,7841
5,3,682,626,1.637,0.164,8018
5,4,678,632,1.637,0.164,6504
5,5,678,640,1.816,0.182,7999
5,6,684,672,7.391,0.739,7776
5,7,694,692,5.076,0.508,7948
5,8,710,726,8.530,0.853,7683
5,9,730,770,10.971,1.097,8274
5,10,742,804,8.185,0.818,8741
5,11,748,820,3.879,0.388,8774
5,12,762,826,3.458,0.346,8439
5,13,774,830,2.871,0.287,7584
5,14,782,836,2.270,0.227,7712
5,15,792,846,3.210,0.321,6968
5,16,804,872,6.500,0.650,9569
5,17,810,876,1.637,0.164,8545
5,18,826,886,4.283,0.428,7253
5,19,848,888,5.015,0.501,6923
5,20,854,892,1.637,0.164,8244
5,21,874,894,4.563,0.456,8303
5,22,878,892,1.015,0.102,7364
5,23,890,892,2.724,0.272,8368
5,24,904,884,3.660,0.366,8416
5,25,934,872,7.335,0.733,7645
5,26,946,868,2.871,0.287,8372
5,27,962,858,4.283,0.428,8612
5,28,990,844,7.106,0.711,7896
5,29,1004,836,3.660,0.366,7914
5,30,1016,828,3.274,0.327,8026
5,31,1032,816,4.540,0.454,8066
5,32,1046,804,4.186,0.419,8507
5,33,1064,796,4.471,0.447,8007
5,34,1072,788,2.568,0.257,7769
5,35,1082,774,3.905,0.391,8362
5,36,1086,766,2.030,0.203,8681
5,37,1094,752,3.660,0.366,8094
5,38,1106,742,3.546,0.355,6616
5,39,1110,738,1.284,0.128,6880
6,1,596,794,-1.000,-1.000,7440
6,2,594,810,3.660,0.366,7536
6,3,604,816,2.647,0.265,7682
6,4,614,836,5.076,0.508,8143
6,5,622,846,2.907,0.291,8007
6,6,626,852,1.637,0.164,8202
6,7,634,858,2.270,0.227,8326
6,8,648,880,5.919,0.592,8132
6,9,656,896,4.061,0.406,8538
6,10,664,904,2.568,0.257,7412
6,11,666,906,0.642,0.064,8034
6,12,666,916,2.270,0.227,8401
6,13,658,926,2.907,0.291,8015
6,14,654,936,2.445,0.244,7534
6,15,652,940,1.015,0.102,7425
6,16,650,952,2.762,0.276,7410
6,17,648,968,3.660,0.366,8146
6,18,634,982,4.494,0.449,7329
6,19,628,990,2.270,0.227,7311
6,20,622,996,1.926,0.193,7555
6,21,602,1004,4.890,0.489,7941
6,22,584,1006,4.111,0.411,7723
6,23,574,1002,2.445,0.244,7894
6,24,564,998,2.445,0.244,7534
6,25,556,996,1.872,0.187,7366
6,26,546,996,2.270,0.227,8722
6,27,534,994,2.762,0.276,8581
6,28,528,986,2.270,0.227,7636
6,29,518,976,3.210,0.321,7488
6,30,516,976,0.454,0.045,8189
6,31,508,978,1.872,0.187,7245
6,32,498,972,2.647,0.265,8168
6,33,494,970,1.015,0.102,8023
6,34,482,954,4.540,0.454,8682
6,35,470,946,3.274,0.327,7974
6,36,464,940,1.926,0.193,8573
6,37,462,934,1.436,0.144,8181
6,38,456,922,3.046,0.305,7694
6,39,456,916,1.362,0.136,8595
6,40,456,906,2.270,0.227,8731
6,41,458,886,4.563,0.456,8077
6,42,460,876,2.315,0.231,8137
6,43,462,872,1.015,0.102,8673
6,44,458,876,1.284,0.128,7881
6,45,456,876,0.454,0.045,8406
6,46,442,886,3.905,0.391,7001
6,47,436,898,3.046,0.305,8088
6,48,436,914,3.632,0.363,7646
6,49,436,936,4.994,0.499,7009
6,50,436,954,4.086,0.409,8274
6,51,434,972,4.111,0.411,7705
6,52,426,984,3.274,0.327,7466
6,53,420,1004,4.740,0.474,7479
6,54,412,1016,3.274,0.327,6552
6,55,402,1046,7.178,0.718,8591
6,56,394,1078,7.488,0.749,6149
6,57,388,1088,2.647,0.265,8874
6,58,362,1116,8.674,0.867,7649
6,59,354,1124,2.568,0.257,7424
6,60,328,1144,7.446,0.745,7964
6,61,326,1144,0.454,0.045,7634
6,62,304,1180,9.577,0.958,7789
6,63,304,1182,0.454,0.045,7542
6,64,308,1192,2.445,0.244,7617
6,65,312,1202,2.445,0.244,7762
6,66,320,1208,2.270,0.227,8134
6,67,320,1212,0.908,0.091,7364
6,68,308,1208,2.871,0.287,7634
6,69,306,1216,1.872,0.187,8179
6,70,320,1230,4.494,0.449,7820
6,71,326,1236,1.926,0.193,7618
6,72,338,1244,3.274,0.327,7952
6,73,362,1262,6.810,0.681,6567
7,1,812,1004,-1.000,-1.000,7747
7,2,816,992,2.871,0.287,8377
7,3,820,986,1.637,0.164,8411
7,4,826,978,2.270,0.227,7864
7,5,840,966,4.186,0.419,7319
7,6,854,956,3.905,0.391,7455
7,7,884,930,9.012,0.901,8627
7,8,894,916,3.905,0.391,7500
7,9,904,896,5.076,0.508,6793
7,10,910,880,3.879,0.388,8490
7,11,918,868,3.274,0.327,8671
7,12,924,854,3.458,0.346,8561
7,13,936,834,5.295,0.529,8061
7,14,938,822,2.762,0.276,7736
7,15,948,804,4.674,0.467,7760
7,16,958,794,3.210,0.321,10243
7,17,984,774,7.446,0.745,9054
7,18,998,764,3.905,0.391,8671
7,19,1020,746,6.453,0.645,8716
7,20,1024,730,3.744,0.374,7827
7,21,1024,718,2.724,0.272,8136
7,22,1012,702,4.540,0.454,7813
7,23,996,686,5.136,0.514,9197
7,24,978,676,4.674,0.467,7391
7,25,956,666,5.486,0.549,9458
7,26,926,650,7.718,0.772,8131
7,27,918,644,2.270,0.227,8438
7,28,900,636,4.471,0.447,8339
7,29,882,628,4.471,0.447,8205
7,30,866,628,3.632,0.363,8432
7,31,836,626,6.825,0.683,8055
7,32,816,626,4.540,0.454,7590
7,33,788,634,6.610,0.661,7938
7,34,768,640,4.740,0.474,7690
7,35,758,646,2.647,0.265,7640
7,36,750,654,2.568,0.257,8165
7,37,746,666,2.871,0.287,8626
7,38,742,676,2.445,0.244,7744
7,39,724,680,4.186,0.419,8430
7,40,710,682,3.210,0.321,8295
7,41,698,688,3.046,0.305,8433
7,42,680,688,4.086,0.409,8224
7,43,660,682,4.740,0.474,7869
7,44,644,672,4.283,0.428,7989
7,45,628,664,4.061,0.406,8376
7,46,626,664,0.454,0.045,7308
8,1,506,1134,-1.000,-1.000,8103
8,2,522,1142,4.061,0.406,8196
8,3,538,1148,3.879,0.388,6747
8,4,544,1148,1.362,0.136,8230
8,5,546,1148,0.454,0.045,8080
8,6,550,1148,0.908,0.091,7356
8,7,550,1152,0.908,0.091,7495
8,8,550,1160,1.816,0.182,7748
8,9,550,1168,1.816,0.182,8464
8,10,552,1178,2.315,0.231,7321
8,11,556,1184,1.637,0.164,7854
8,12,562,1188,1.637,0.164,9541
8,13,568,1188,1.362,0.136,6607
8,14,574,1188,1.362,0.136,7479
8,15,576,1190,0.642,0.064,7929
8,16,580,1192,1.015,0.102,7506
8,17,580,1192,0.000,0.000,7596
8,18,580,1198,1.362,0.136,7088
8,19,578,1206,1.872,0.187,7764
8,20,570,1208,1.872,0.187,8390
8,21,560,1210,2.315,0.231,7741
8,22,554,1212,1.436,0.144,7876
8,23,540,1220,3.660,0.366,7859
8,24,536,1220,0.908,0.091,8371
8,25,544,1222,1.872,0.187,7844
8,26,560,1226,3.744,0.374,7819
8,27,550,1218,2.907,0.291,8057
8,28,550,1220,0.454,0.045,7502
8,29,550,1226,1.362,0.136,7730
8,30,560,1236,3.210,0.321,7473
8,31,562,1240,1.015,0.102,8676
8,32,568,1252,3.046,0.305,8191
8,33,578,1276,5.902,0.590,7560
8,34,584,1288,3.046,0.305,7315
8,35,590,1296,2.270,0.227,7173
8,36,596,1300,1.637,0.164,7712
8,37,606,1310,3.210,0.321,7306
8,38,610,1324,3.305,0.331,7257
8,39,618,1332,2.568,0.257,6533
8,40,622,1344,2.871,0.287,6946
8,41,626,1358,3.305,0.331,7734
8,42,632,1368,2.647,0.265,6524
8,43,632,1370,0.454,0.045,7489
8,44,610,1354,6.175,0.618,7954
8,45,600,1342,3.546,0.355,7234
8,46,596,1328,3.305,0.331,7422
8,47,594,1320,1.872,0.187,7671
8,48,582,1312,3.274,0.327,7508
8,49,556,1286,8.347,0.835,6981
8,50,540,1264,6.175,0.618,7208
8,51,534,1248,3.879,0.388,7087
8,52,528,1238,2.647,0.265,6845
9,1,850,1200,-1.000,-1.000,7460
9,2,862,1198,2.762,0.276,7801
9,3,874,1188,3.546,0.355,7953
9,4,880,1176,3.046,0.305,7621
9,5,884,1170,1.637,0.164,7934
9,6,890,1166,1.637,0.164,7887
9,7,898,1160,2.270,0.227,7667
9,8,910,1150,3.546,0.355,7661
9,9,916,1140,2.647,0.265,8848
9,10,924,1128,3.274,0.327,8308
9,11,930,1122,1.926,0.193,8314
9,12,932,1110,2.762,0.276,8096
9,13,932,1098,2.724,0.272,7905
9,14,922,1084,3.905,0.391,7961
9,15,914,1066,4.471,0.447,8137
9,16,908,1048,4.307,0.431,8565
9,17,888,1040,4.890,0.489,7924
9,18,868,1040,4.540,0.454,7860
9,19,852,1040,3.632,0.363,8516
9,20,846,1040,1.362,0.136,7251
9,21,826,1040,4.540,0.454,7619
9,22,810,1040,3.632,0.363,7460
9,23,792,1046,4.307,0.431,7875
9,24,776,1054,4.061,0.406,7996
9,25,766,1068,3.905,0.391,7973
9,26,756,1086,4.674,0.467,8072
9,27,740,1106,5.814,0.581,7548
9,28,722,1122,5.467,0.547,8043
9,29,706,1152,7.718,0.772,8320
9,30,688,1188,9.137,0.914,7729
9,31,684,1206,4.186,0.419,7096
9,32,684,1220,3.178,0.318,7557
9,33,686,1242,5.015,0.501,7650
9,34,686,1262,4.540,0.454,7319
9,35,692,1276,3.458,0.346,7644
9,36,692,1300,5.448,0.545,7804
9,37,688,1328,6.421,0.642,6654
9,38,688,1342,3.178,0.318,7680
9,39,698,1348,2.647,0.265,7371
9,40,722,1354,5.616,0.562,7144
9,41,742,1368,5.542,0.554,7970
9,42,762,1376,4.890,0.489,8207
9,43,776,1384,3.660,0.366,7818
9,44,784,1388,2.030,0.203,7989
9,45,792,1390,1.872,0.187,8232
9,46,818,1402,6.500,0.650,7494
9,47,830,1406,2.871,0.287,8000
9,48,840,1414,2.907,0.291,7763
9,49,860,1426,5.295,0.529,7380
9,50,868,1430,2.030,0.203,6923
9,51,894,1442,6.500,0.650,7463
9,52,908,1450,3.660,0.366,7298
10,1,96,706,-1.000,-1.000,7816
10,2,104,710,2.030,0.203,9168
10,3,114,720,3.210,0.321,7330
10,4,124,728,2.907,0.291,8278
10,5,130,738,2.647,0.265,6829
10,6,150,740,4.563,0.456,7879
10,7,160,740,2.270,0.227,6952
10,8,180,746,4.740,0.474,8276
10,9,190,748,2.315,0.231,6961
10,10,198,750,1.872,0.187,7987
10,11,226,764,7.106,0.711,6889
10,12,234,766,1.872,0.187,5753
10,13,250,766,3.632,0.363,7939
10,14,260,764,2.315,0.231,8714
10,15,272,762,2.762,0.276,7739
10,16,284,764,2.762,0.276,6683
10,17,310,766,5.919,0.592,7034
10,18,334,760,5.616,0.562,6115
10,19,354,754,4.740,0.474,6138
10,20,362,752,1.872,0.187,5060
10,21,376,744,3.660,0.366,6407
10,22,396,742,4.563,0.456,5417
10,23,414,736,4.307,0.431,7481
10,24,428,738,3.210,0.321,8316
10,25,444,732,3.879,0.388,5752
10,26,456,730,2.762,0.276,6551
10,27,464,726,2.030,0.203,7791
10,28,472,726,1.816,0.182,8918
10,29,484,724,2.762,0.276,7335
10,30,504,722,4.563,0.456,8930
10,31,522,724,4.111,0.411,7169
10,32,540,722,4.111,0.411,7153
10,33,556,732,4.283,0.428,7614
10,34,568,738,3.046,0.305,8310
10,35,586,746,4.471,0.447,7576
10,36,600,752,3.458,0.346,7542
10,37,606,760,2.270,0.227,8745
10,38,610,768,2.030,0.203,8262
10,39,620,776,2.907,0.291,7471
10,40,642,790,5.919,0.592,7128
10,41,672,806,7.718,0.772,7856
10,42,688,826,5.814,0.581,12078
10,43,712,852,8.032,0.803,7146
10,44,720,860,2.568,0.257,8220
10,45,726,874,3.458,0.346,7649
10,46,734,884,2.907,0.291,7604
10,47,742,904,4.890,0.489,7739
10,48,754,916,3.852,0.385,9216
10,49,760,918,1.436,0.144,7581
10,50,772,934,4.540,0.454,7488
10,51,790,936,4.111,0.411,8388
10,52,802,932,2.871,0.287,8748
10,53,808,930,1.436,0.144,9318
10,54,810,930,0.454,0.045,8347
10,55,814,932,1.015,0.102,6835
10,56,824,936,2.445,0.244,6789
10,57,832,934,1.872,0.187,8769
10,58,830,936,0.642,0.064,7981
10,59,806,946,5.902,0.590,7679
10,60,812,946,1.362,0.136,7760
10,61,822,940,2.647,0.265,8026
10,62,844,934,5.176,0.518,8201
10,63,882,912,9.967,0.997,8094
10,64,918,894,9.137,0.914,7966
10,65,924,888,1.926,0.193,8257
10,66,934,880,2.907,0.291,8708
10,67,948,876,3.305,0.331,8285
10,68,930,890,5.176,0.518,8330
10,69,854,916,18.234,1.823,8527
10,70,846,930,3.660,0.366,7925
10,71,848,934,1.015,0.102,8714
10,72,856,928,2.270,0.227,7925
10,73,834,940,5.689,0.569,7287
